# pattern-id	commit	path	disposition-ref	(history scan exemptions, feature 015)
P12	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	.gitignore	F3
P12	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	scripts/check-public.sh	F3
P12	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	6c356a2fb82d5aca5cbaba03607e5e92564dbe24	.gitignore	F3
P12	6c356a2fb82d5aca5cbaba03607e5e92564dbe24	scripts/check-public.sh	F3
P12	6c356a2fb82d5aca5cbaba03607e5e92564dbe24	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	6cd4c28c5e338175733fc731c0041a2bf5b9d2b0	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	6de34dda83483e93288385a6d2acbc05aa5b860b	.gitignore	F3
P12	6de34dda83483e93288385a6d2acbc05aa5b860b	scripts/check-public.sh	F3
P12	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	6de34dda83483e93288385a6d2acbc05aa5b860b	specs/008-verify-tree-detection/plan.md	F3
P12	73d6c5d6a793e4241938c9964b2d75b67ec67a72	.gitignore	F3
P12	73d6c5d6a793e4241938c9964b2d75b67ec67a72	scripts/check-public.sh	F3
P12	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/012-mobile-native-ux/plan.md	F3
P12	77c9a97176eb534cf2c6d77adde23b87c63f3252	.gitignore	F3
P12	77c9a97176eb534cf2c6d77adde23b87c63f3252	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	7b6f77bd257fc87429da3976e427731bcc604b60	.gitignore	F3
P12	7b6f77bd257fc87429da3976e427731bcc604b60	scripts/check-public.sh	F3
P12	7b6f77bd257fc87429da3976e427731bcc604b60	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	7b6f77bd257fc87429da3976e427731bcc604b60	specs/008-verify-tree-detection/plan.md	F3
P12	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	.gitignore	F3
P12	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	scripts/check-public.sh	F3
P12	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/012-mobile-native-ux/plan.md	F3
P12	810bd6fb2cbf702b300f549d449ad19555e24ca9	.gitignore	F3
P12	810bd6fb2cbf702b300f549d449ad19555e24ca9	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	810bd6fb2cbf702b300f549d449ad19555e24ca9	specs/002-fix-building-popup/plan.md	F3
P12	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	.gitignore	F3
P12	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/002-fix-building-popup/plan.md	F3
P12	830ed65d8b4a7cd23846f5c5c261da2065b6a3a4	specs/003-darken-base-map/plan.md	F3
P12	84f8223113d6ca8d678c57f27619be241a703959	.gitignore	F3
P12	84f8223113d6ca8d678c57f27619be241a703959	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	8508bacd184acdd3342e5d82114c294a22eb6336	.gitignore	F3
P12	8508bacd184acdd3342e5d82114c294a22eb6336	scripts/check-public.sh	F3
P12	8508bacd184acdd3342e5d82114c294a22eb6336	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	89e2c1520ad0927fd99bf73ef5d71683b3abd2f3	.gitignore	F3
P12	89e2c1520ad0927fd99bf73ef5d71683b3abd2f3	scripts/check-public.sh	F3
P12	89e2c1520ad0927fd99bf73ef5d71683b3abd2f3	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	89e2c1520ad0927fd99bf73ef5d71683b3abd2f3	specs/007-first-visit-story/plan.md	F3
P12	8d7deecf5759e64fb54b4695c2ceeeaf3c174591	.gitignore	F3
P12	8d7deecf5759e64fb54b4695c2ceeeaf3c174591	scripts/check-public.sh	F3
P12	8d7deecf5759e64fb54b4695c2ceeeaf3c174591	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	8d7deecf5759e64fb54b4695c2ceeeaf3c174591	specs/007-first-visit-story/plan.md	F3
P12	90257c2e6a5ebf284a0fc4b347acd36d6e09fe7a	.gitignore	F3
P12	90257c2e6a5ebf284a0fc4b347acd36d6e09fe7a	scripts/check-public.sh	F3
P12	90257c2e6a5ebf284a0fc4b347acd36d6e09fe7a	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	90ae6167b51c79122075729c8cae2e42ac2dd199	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	994cbdffd5e3551a5fe2b957674243dfc3093a98	.gitignore	F3
P12	994cbdffd5e3551a5fe2b957674243dfc3093a98	scripts/check-public.sh	F3
P12	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/012-mobile-native-ux/plan.md	F3
P12	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/013-popup-comparative-context/plan.md	F3
P12	9a00fcdf93997f8f27470263ad01f4772e8900ec	.gitignore	F3
P12	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/002-fix-building-popup/plan.md	F3
P12	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/003-darken-base-map/plan.md	F3
P12	9a00fcdf93997f8f27470263ad01f4772e8900ec	specs/004-map-ui-brightness-legend/plan.md	F3
P12	9a024981fba421797670d74cfe9d6a90a3d09623	.gitignore	F3
P12	9a024981fba421797670d74cfe9d6a90a3d09623	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	9ba0496c8f22d3228edac1e43e42844c91bf564b	.gitignore	F3
P12	9ba0496c8f22d3228edac1e43e42844c91bf564b	scripts/check-public.sh	F3
P12	9ba0496c8f22d3228edac1e43e42844c91bf564b	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	9ce873273538517c9d136cd532ae2b1687152828	.gitignore	F3
P12	9ce873273538517c9d136cd532ae2b1687152828	scripts/check-public.sh	F3
P12	9ce873273538517c9d136cd532ae2b1687152828	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	9f5b696911d18da4e11ccdbdd2699c8895891eea	.gitignore	F3
P12	9f5b696911d18da4e11ccdbdd2699c8895891eea	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	a0900f103a2ab171e7294265b1242f3c69890f06	.gitignore	F3
P12	a0900f103a2ab171e7294265b1242f3c69890f06	scripts/check-public.sh	F3
P12	a0900f103a2ab171e7294265b1242f3c69890f06	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	a4f2c39ecfdf95c2650cbd84aa9ac5ca5a4981eb	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	a7bf3b91ec8ef6d213f92a43cfcf8f0aedef018a	.gitignore	F3
P12	a7bf3b91ec8ef6d213f92a43cfcf8f0aedef018a	scripts/check-public.sh	F3
P12	a7bf3b91ec8ef6d213f92a43cfcf8f0aedef018a	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	b03deba37eb75edb12188052429c8ccaad6e7354	.gitignore	F3
P12	b03deba37eb75edb12188052429c8ccaad6e7354	scripts/check-public.sh	F3
P12	b03deba37eb75edb12188052429c8ccaad6e7354	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	b1d9fbb412126e12057ef5d0a596c35da67ae427	.gitignore	F3
P12	b1d9fbb412126e12057ef5d0a596c35da67ae427	scripts/check-public.sh	F3
P12	b1d9fbb412126e12057ef5d0a596c35da67ae427	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	b69b377a196d691a9f617f08631ec49c4cc867d5	.gitignore	F3
P12	b69b377a196d691a9f617f08631ec49c4cc867d5	scripts/check-public.sh	F3
P12	b69b377a196d691a9f617f08631ec49c4cc867d5	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	b69b377a196d691a9f617f08631ec49c4cc867d5	specs/008-verify-tree-detection/plan.md	F3
P12	b966bf9b392b715d3dd213742bfadaa5694b16d8	.gitignore	F3
P12	b966bf9b392b715d3dd213742bfadaa5694b16d8	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	bc6212ec3203a47cdfe91c4517caa850adbb9a61	.gitignore	F3
P12	bc6212ec3203a47cdfe91c4517caa850adbb9a61	scripts/check-public.sh	F3
P12	bc6212ec3203a47cdfe91c4517caa850adbb9a61	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	bd77ff250fb75f5916cf894f9dc1192e7e2aa153	.gitignore	F3
P12	bd77ff250fb75f5916cf894f9dc1192e7e2aa153	scripts/check-public.sh	F3
P12	bd77ff250fb75f5916cf894f9dc1192e7e2aa153	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	bf67b989e3846ebb511d1aca36c855df7574fdb6	.gitignore	F3
P12	bf67b989e3846ebb511d1aca36c855df7574fdb6	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	c00eeda740b58a93654acb2ea6bb997adcf37748	.gitignore	F3
P12	c00eeda740b58a93654acb2ea6bb997adcf37748	scripts/check-public.sh	F3
P12	c00eeda740b58a93654acb2ea6bb997adcf37748	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	c40f61b57b0f3643970d904664fb51e3393e2463	.gitignore	F3
P12	c40f61b57b0f3643970d904664fb51e3393e2463	scripts/check-public.sh	F3
P12	c40f61b57b0f3643970d904664fb51e3393e2463	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	c40f61b57b0f3643970d904664fb51e3393e2463	specs/012-mobile-native-ux/plan.md	F3
P12	c9b9065dbec945a65fdbe66d84264e348cf7ca34	.gitignore	F3
P12	c9b9065dbec945a65fdbe66d84264e348cf7ca34	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	c9b9065dbec945a65fdbe66d84264e348cf7ca34	specs/002-fix-building-popup/plan.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	.gitignore	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/002-fix-building-popup/plan.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/003-darken-base-map/plan.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/004-map-ui-brightness-legend/plan.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/005-host-on-personal-domain/plan.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/006-public-release-prep/contracts/readme.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/006-public-release-prep/plan.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/006-public-release-prep/research.md	F3
P12	ca13a454aaec9ba685c4cecda535b1c26446bcc1	specs/006-public-release-prep/tasks.md	F3
P12	cc94165a3528dcb6ef1eaebb4f242e3d814c79b5	.gitignore	F3
P12	cc94165a3528dcb6ef1eaebb4f242e3d814c79b5	scripts/check-public.sh	F3
P12	cc94165a3528dcb6ef1eaebb4f242e3d814c79b5	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	d1311d6888bafab6deed9658a6cb395d5d771e0d	.gitignore	F3
P12	d1311d6888bafab6deed9658a6cb395d5d771e0d	scripts/check-public.sh	F3
P12	d1311d6888bafab6deed9658a6cb395d5d771e0d	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	d212dcb1f10a953a5032e3e922e65612b92ce437	.gitignore	F3
P12	d212dcb1f10a953a5032e3e922e65612b92ce437	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	d212dcb1f10a953a5032e3e922e65612b92ce437	specs/002-fix-building-popup/plan.md	F3
P12	d212dcb1f10a953a5032e3e922e65612b92ce437	specs/003-darken-base-map/plan.md	F3
P12	d3961b558b5504bbce60558c67a210656ba702e5	.gitignore	F3
P12	d3961b558b5504bbce60558c67a210656ba702e5	scripts/check-public.sh	F3
P12	d3961b558b5504bbce60558c67a210656ba702e5	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	d3961b558b5504bbce60558c67a210656ba702e5	specs/014-performance-fixes/plan.md	F3
P12	d57a414d6fb8f3a021aab7015d896c8806a14c40	.gitignore	F3
P12	d57a414d6fb8f3a021aab7015d896c8806a14c40	scripts/check-public.sh	F3
P12	d57a414d6fb8f3a021aab7015d896c8806a14c40	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	d694dc9b54513b598fe5204a3dae9d045ab8a810	.gitignore	F3
P12	d694dc9b54513b598fe5204a3dae9d045ab8a810	scripts/check-public.sh	F3
P12	d694dc9b54513b598fe5204a3dae9d045ab8a810	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	da42f0dd248360cef20d0f96b29cb4c391129c89	.gitignore	F3
P12	da42f0dd248360cef20d0f96b29cb4c391129c89	scripts/check-public.sh	F3
P12	da42f0dd248360cef20d0f96b29cb4c391129c89	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	da42f0dd248360cef20d0f96b29cb4c391129c89	specs/007-first-visit-story/plan.md	F3
P12	dbadbf70eeeae0962d2128c97470f023f307acd3	.gitignore	F3
P12	dbadbf70eeeae0962d2128c97470f023f307acd3	scripts/check-public.sh	F3
P12	dbadbf70eeeae0962d2128c97470f023f307acd3	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	ddc76ce06941cff6b08cbfdae600810c29400824	.gitignore	F3
P12	ddc76ce06941cff6b08cbfdae600810c29400824	scripts/check-public.sh	F3
P12	ddc76ce06941cff6b08cbfdae600810c29400824	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	de59d3f0b89db21b1d4cc5612a83a5ca0599c03f	.gitignore	F3
P12	de59d3f0b89db21b1d4cc5612a83a5ca0599c03f	scripts/check-public.sh	F3
P12	de59d3f0b89db21b1d4cc5612a83a5ca0599c03f	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	de59d3f0b89db21b1d4cc5612a83a5ca0599c03f	specs/007-first-visit-story/plan.md	F3
P12	defe8270e3e3c61bf59337954c0aa3d596d2c57d	.gitignore	F3
P12	defe8270e3e3c61bf59337954c0aa3d596d2c57d	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	dfa3c59167a48ca53461dcbea4e2ca5dead3f8e1	.gitignore	F3
P12	dfa3c59167a48ca53461dcbea4e2ca5dead3f8e1	scripts/check-public.sh	F3
P12	dfa3c59167a48ca53461dcbea4e2ca5dead3f8e1	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	e2dbb6553473b25c59381dc92652ca41d41b7966	.gitignore	F3
P12	e2dbb6553473b25c59381dc92652ca41d41b7966	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	e2dbb6553473b25c59381dc92652ca41d41b7966	specs/002-fix-building-popup/plan.md	F3
P12	e2dbb6553473b25c59381dc92652ca41d41b7966	specs/003-darken-base-map/plan.md	F3
P12	e2dbb6553473b25c59381dc92652ca41d41b7966	specs/004-map-ui-brightness-legend/plan.md	F3
P12	e6341c95f1b881d43ce5aba6545d55911f1e6737	.gitignore	F3
P12	e6341c95f1b881d43ce5aba6545d55911f1e6737	scripts/check-public.sh	F3
P12	e6341c95f1b881d43ce5aba6545d55911f1e6737	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	e6341c95f1b881d43ce5aba6545d55911f1e6737	specs/012-mobile-native-ux/plan.md	F3
P12	e6341c95f1b881d43ce5aba6545d55911f1e6737	specs/013-popup-comparative-context/plan.md	F3
P12	e775356c02a933afe2995171ca345e07f7e4408e	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	e7831eb57278a20a477fdefa79210f9c4873cba7	.gitignore	F3
P12	e7831eb57278a20a477fdefa79210f9c4873cba7	scripts/check-public.sh	F3
P12	e7831eb57278a20a477fdefa79210f9c4873cba7	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	e9f4f0843e50c5cb17a295eb419941d009a1f520	.gitignore	F3
P12	e9f4f0843e50c5cb17a295eb419941d009a1f520	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	e9f4f0843e50c5cb17a295eb419941d009a1f520	specs/002-fix-building-popup/plan.md	F3
P12	ea91e862b7d1b3f8d7ab63a568e56be86e4c9b8f	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	eb765c23eb72f8e9e10a3a937c2f3dcbd72fb039	.gitignore	F3
P12	eb765c23eb72f8e9e10a3a937c2f3dcbd72fb039	scripts/check-public.sh	F3
P12	eb765c23eb72f8e9e10a3a937c2f3dcbd72fb039	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	eb9391e23bf32a85c3b6a2f2cbdc3c1a280c62f4	.gitignore	F3
P12	eb9391e23bf32a85c3b6a2f2cbdc3c1a280c62f4	specs/001-replicate-mannheim-tree-cover/plan.md	F3
P12	eb9391e23bf32a85c3b6a2f2cbdc3c1a280c62f4	specs/002-fix-building-popup/plan.md	F3
P12	f02f2f199ecfa9ddc8395f8f069aafcf22bd016a	.gitignore	F3
P12	f02f2f199ecfa9ddc8395f8f069aafcf22bd016a	scripts/check-public.sh	F3
P12	f02f2f199ecfa9ddc8395f8f069aafcf22bd016a	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	f02f2f199ecfa9ddc8395f8f069aafcf22bd016a	specs/007-first-visit-story/plan.md	F3
P12	f32dd04d1316db33c6329522fbac929aaeceb9b3	.gitignore	F3
P12	f32dd04d1316db33c6329522fbac929aaeceb9b3	scripts/check-public.sh	F3
P12	f32dd04d1316db33c6329522fbac929aaeceb9b3	specs/006-public-release-prep/contracts/public-hygiene.md	F3
P12	f32dd04d1316db33c6329522fbac929aaeceb9b3	specs/014-performance-fixes/plan.md	F3
P14	2219f425324dab473e895fdb3597083c4821baf8	scripts/check-public.sh	F4
P14	2219f425324dab473e895fdb3597083c4821baf8	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	318380c133e1e9914352cfeba38797ba706dd60e	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	318380c133e1e9914352cfeba38797ba706dd60e	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	318380c133e1e9914352cfeba38797ba706dd60e	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	318380c133e1e9914352cfeba38797ba706dd60e	specs/011-heatwave-map-insights/research.md	F4
P14	3221dd965741844712e8868187d9104050b98a3a	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	3221dd965741844712e8868187d9104050b98a3a	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	3221dd965741844712e8868187d9104050b98a3a	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	3221dd965741844712e8868187d9104050b98a3a	specs/011-heatwave-map-insights/research.md	F4
P14	46495495e4715485f6ff503c29e4eb95b2293ff1	scripts/check-public.sh	F4
P14	46495495e4715485f6ff503c29e4eb95b2293ff1	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	586e9270671a2a026edfd110fde761d9a27c3717	scripts/check-public.sh	F4
P14	586e9270671a2a026edfd110fde761d9a27c3717	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	scripts/check-public.sh	F4
P14	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	73d6c5d6a793e4241938c9964b2d75b67ec67a72	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	73d6c5d6a793e4241938c9964b2d75b67ec67a72	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	73d6c5d6a793e4241938c9964b2d75b67ec67a72	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	73d6c5d6a793e4241938c9964b2d75b67ec67a72	specs/011-heatwave-map-insights/research.md	F4
P14	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	806327a60f8e89c5bd7d9aaa3fcf246a2137e4d9	specs/011-heatwave-map-insights/research.md	F4
P14	90257c2e6a5ebf284a0fc4b347acd36d6e09fe7a	scripts/check-public.sh	F4
P14	90257c2e6a5ebf284a0fc4b347acd36d6e09fe7a	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	994cbdffd5e3551a5fe2b957674243dfc3093a98	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	994cbdffd5e3551a5fe2b957674243dfc3093a98	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	994cbdffd5e3551a5fe2b957674243dfc3093a98	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	994cbdffd5e3551a5fe2b957674243dfc3093a98	specs/011-heatwave-map-insights/research.md	F4
P14	9ba0496c8f22d3228edac1e43e42844c91bf564b	scripts/check-public.sh	F4
P14	9ba0496c8f22d3228edac1e43e42844c91bf564b	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	9ce873273538517c9d136cd532ae2b1687152828	specs/011-heatwave-map-insights/research.md	F4
P14	bc6212ec3203a47cdfe91c4517caa850adbb9a61	scripts/check-public.sh	F4
P14	bc6212ec3203a47cdfe91c4517caa850adbb9a61	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	bd77ff250fb75f5916cf894f9dc1192e7e2aa153	scripts/check-public.sh	F4
P14	bd77ff250fb75f5916cf894f9dc1192e7e2aa153	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	c40f61b57b0f3643970d904664fb51e3393e2463	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	c40f61b57b0f3643970d904664fb51e3393e2463	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	c40f61b57b0f3643970d904664fb51e3393e2463	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	c40f61b57b0f3643970d904664fb51e3393e2463	specs/011-heatwave-map-insights/research.md	F4
P14	d1311d6888bafab6deed9658a6cb395d5d771e0d	scripts/check-public.sh	F4
P14	d1311d6888bafab6deed9658a6cb395d5d771e0d	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	d3961b558b5504bbce60558c67a210656ba702e5	scripts/check-public.sh	F4
P14	d3961b558b5504bbce60558c67a210656ba702e5	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	ddc76ce06941cff6b08cbfdae600810c29400824	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	ddc76ce06941cff6b08cbfdae600810c29400824	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	ddc76ce06941cff6b08cbfdae600810c29400824	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	ddc76ce06941cff6b08cbfdae600810c29400824	specs/011-heatwave-map-insights/research.md	F4
P14	dfa3c59167a48ca53461dcbea4e2ca5dead3f8e1	scripts/check-public.sh	F4
P14	dfa3c59167a48ca53461dcbea4e2ca5dead3f8e1	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P14	e6341c95f1b881d43ce5aba6545d55911f1e6737	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-review.md	F4
P14	e6341c95f1b881d43ce5aba6545d55911f1e6737	outputs/.plans/neighborhood-tree-canopy-heat-aggregation-verification.md	F4
P14	e6341c95f1b881d43ce5aba6545d55911f1e6737	outputs/tree-canopy-30-heat-verifier-report.md	F4
P14	e6341c95f1b881d43ce5aba6545d55911f1e6737	specs/011-heatwave-map-insights/research.md	F4
P14	f32dd04d1316db33c6329522fbac929aaeceb9b3	scripts/check-public.sh	F4
P14	f32dd04d1316db33c6329522fbac929aaeceb9b3	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P15	01250943e893679895f9077b06e56dd18ece81f6	specs/006-public-release-prep/contracts/license.md	F4
P15	01250943e893679895f9077b06e56dd18ece81f6	specs/006-public-release-prep/research.md	F4
P15	030fa92bac3e38a918b80c9d5eb58b450a5056a9	specs/006-public-release-prep/contracts/license.md	F4
P15	030fa92bac3e38a918b80c9d5eb58b450a5056a9	specs/006-public-release-prep/research.md	F4
P15	04cce8d4a7748a839ca4ea3e80d48f5e4624243e	specs/006-public-release-prep/contracts/license.md	F4
P15	04cce8d4a7748a839ca4ea3e80d48f5e4624243e	specs/006-public-release-prep/research.md	F4
P15	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/006-public-release-prep/contracts/license.md	F4
P15	1a1f2a483197d5932c612399fac787e18dfa02c7	specs/006-public-release-prep/research.md	F4
P15	2219f425324dab473e895fdb3597083c4821baf8	scripts/check-public.sh	F4
P15	2219f425324dab473e895fdb3597083c4821baf8	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P15	3140f3f79bd6e02feb6a3f090681dbd211936767	specs/006-public-release-prep/contracts/license.md	F4
P15	3140f3f79bd6e02feb6a3f090681dbd211936767	specs/006-public-release-prep/research.md	F4
P15	318380c133e1e9914352cfeba38797ba706dd60e	specs/006-public-release-prep/contracts/license.md	F4
P15	318380c133e1e9914352cfeba38797ba706dd60e	specs/006-public-release-prep/research.md	F4
P15	3221dd965741844712e8868187d9104050b98a3a	specs/006-public-release-prep/contracts/license.md	F4
P15	3221dd965741844712e8868187d9104050b98a3a	specs/006-public-release-prep/research.md	F4
P15	32f3cb53c346aff32bfeea10e5db49026f60abec	specs/006-public-release-prep/contracts/license.md	F4
P15	32f3cb53c346aff32bfeea10e5db49026f60abec	specs/006-public-release-prep/research.md	F4
P15	4392d13b7560d57a779f436832f96fde53cab6f9	specs/006-public-release-prep/contracts/license.md	F4
P15	4392d13b7560d57a779f436832f96fde53cab6f9	specs/006-public-release-prep/research.md	F4
P15	46495495e4715485f6ff503c29e4eb95b2293ff1	scripts/check-public.sh	F4
P15	46495495e4715485f6ff503c29e4eb95b2293ff1	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P15	586e9270671a2a026edfd110fde761d9a27c3717	scripts/check-public.sh	F4
P15	586e9270671a2a026edfd110fde761d9a27c3717	specs/006-public-release-prep/contracts/public-hygiene.md	F4
P15	5c4885b12e2e4ee1dd53c1202ae0ce29fde2dfc0	specs/006-public-release-prep/contracts/license.md	F4
P15	5c4885b12e2e4ee1dd53c1202ae0ce29fde2dfc0	specs/006-public-release-prep/research.md	F4
P15	5f1c73637bb8caab8dfeb74f98adecf486ecfffc	specs/006-public-release-prep/contracts/license.md	F4
P15	5f1c73637bb8caab8dfeb74f98adecf486ecfffc	specs/006-public-release-prep/research.md	F4
P15	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	scripts/check-public.sh	F4
P15	5fea58cecfd2ce998006fa62bbcc7817fc4ed9f9	specs/006-public-release-prep/contracts/public-hygiene.md	F4
